सब मर ेंगे .	మీ ర ంద రూ చని పో తా రు !
चि कु रुको .	చి కు . వే చి ఉండ ండి .
बे बि हा ए बे औ ला द .	భా ర య లేదు , కొ డు కు లేదు . . .
सच ची ?	నిజంగా నా ?
नहीं पूछ ा .	లేదు , మీరు అ డ గ లేదు .
अ ति सु ंदर .	చాలా ము దదు గా ఉంది .
नहीं .	లేదు . . .
कहा था ना ?	నేను నీకు చెపపా ను .
नहीं ! माफ करना .	లేదు ! కషమి ంచండి , కషమి ంచండి .
- भा गो ! - भा गो ! अभी तो बो ला रू को !	- ప రు గె తత ండి ! - ప రు గె తత ాలా ? మీరు ఇ పపుడ ే ఆ గ ండి అని చెపపా రు .
एक मिन ट आप की गा डी तो ये है .	ఒక ని మి ష ం వే చి వు ండ ండి . ఇది గో మీ వా హ నం ఇకకడ ఉంది .
हा ं बो लि ये .	దయచేసి కొ న సా గి ంచండి .
अ जी ब है ना ?	ఇది వి చి త రం గా లేదా ?
तुम सही थे .	నువవు సరి గ గా చెపపా వ !
शा ं ति चाहिए हमें एक द म शा ं ति .	నాకు ని శ శ బ ద ం కావాలి . సూ ది పడి న వి ని పి ంచే ంత ని శ శ బ ద ం .
मेरी शादी कर वा रहे है लेकिन मुझे प ढ ा ई कर नी है .	వారు నేను పె ళ లి చేసు కో వాల ని కో రు కుంటుననా రు , కానీ నేను చ దు వు కొ న సా గి ంచ ాలను కుంటుననా ను .
की जिए सं पर क .	నా తో అను సం ధా నం అవ వ ండి .
मि तर ों	స నే హి తు లా రా
जि तना मार लो गी खा ल ेंगे .	మీరు కొ టటి న అ నని ద ె బబ లను మేము తీసు కుంటా ము . .
फा ल त ू में म ग ज मा री .	అన వ సర మెన దా నికి అ తి గా క ంగా రు పడ కు .
तुमहारी व ज ह से हुआ सब .	ఇది మీ తపప ా ?
इ तने से थे हम	నేను ఈ యు వ కు డి ని మా తర మే ,
त न ख वाह में कया दो गी ?	మీరు వా రికి జీ తం కోసం ఏమి చె ల లి సతా రు ?
हा ं तो . . . .	కాబటటి .
मन ु ष य की र कष ा करने का जि म मा मि ला है हम को .	మన ము పర జ లను ర కష ి ంచాలి .
♪ चु प हो कयों गा ओ ना ♪	♪ మనం ఎందుకు మ ౌ న ంగా ఉననా ము , నా తో పా డ ండి ♪
इसलिए तो हम है .	దాని కో స మే మేము ఇకకడ ఉననా ము .
आप लोग तो भ ूत पुलिस हो !	మీరు అబ బా యి లు ' భ ూ త పోలీ స ' ( ద ె య యం పోలీ సు లు ) !
इन से मि लिए च िर ों जी बा बा .	మి మమ లని చి రం జీ బా బా కి ననను పరి చ యం చేయ ని వ వ ండి .
मु ं ह से .	ఆమె నో టి నుండి .
द स बर स के थे हम !	నాకు 1 0 సం వ త సర ాల వయ స సు మా తర మే !
